artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Majan,Hinterhaus,"July 16, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 7, 'day': 16}",Hinterhaus by MAJAN,6966646,"4 ContributorsHinterhaus Lyrics

Ich bin kein Junge aus der Stadt
Durch meine Fenster scheint der Mond jede Nacht, yeay
Seh' die Sterne, wenn ich will, hinterm Haus
Will sie zähl'n, jedes mal, yeay
Dreh' meine Runden, ziehe Kreise
Seh' die immer gleichen Szen'n
Blick aufs Wasser, werfe Steine
Nur um zu schauen, ob sie wirklich untergeh'n

Und wenn ich einschlaf', wird alles so leicht, ja, ja

Alles fliegt, alles wird zum Teil von der Physik
Warte nicht auf mich, nein, ich bin hier, yeah, yeah, yeah
Lieber Gott, ich bin fucked up, up, und ich zieh'
Hör' nur noch den Klang von der Musik
Auf der andern Seite meiner Fantasie, yeah, yeah, yeah
Ich bin fucked up, alles rat-tat-tat-tat

Yeah, ja, ja
Bald bin ich weg, atme ein letztes Mal durch
Schau' mich um, suche nach Wasser für das Brenn'n im Mund
Wenn du mich hören kannst, sag „Ah“
Ungefähr seit 'ner Stunde hab' ich vergessen
Wer ich bin oder was um mich herum ist
Ich möchte schreien, aber die Stimme versagt
Ich bin fucked up, up, up
Lieber Gott, steh mir bei
You might also like
Und wenn ich einschlaf', wird alles so leicht, ja, ja

Alles fliegt, alles wird zum Teil von der Physik
Warte nicht auf mich, nein, ich bin hier, yeah, yeah, yeah
Lieber Gott, ich bin fucked up, up, und ich zieh'
Hör' nur noch den Klang von der Musik
Auf der andern Seite meiner Fantasie, yeah, yeah, yeah
Ich bin fucked up, alles rat-tat-tat-tat1Embed"
Majan,Feelings,"July 16, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 7, 'day': 16}",Feelings by MAJAN,6966645,"3 ContributorsFeelings Lyrics

Oh-woah
Oh-ahh, ey

Ich will mit dir allein sein, Tag und Nacht
Ich will niemanden hören, ich will nur, dass du mir sagst
Dass du mich willst und du mich brauchst, ja
Diese Feelings in mei'm Bauch
Ich will mit dir allein sein, Tag und Nacht
Ich will niemanden hören, ich will nur, dass du mir sagst
Dass du mich willst und du mich brauchst, ja
Diese Feelings in mei'm Bauch

Ich war seit drei Tagen nicht daheim, eh
Drei Tage high, ja
Drei Tage da, ja
Drei Tage wach
Eine Nacht, siebenmal Sex
Ein Mädchen und ein Bett ist alles, was ich brauch', ja
Alles, was ich brauch', ja, Baby
Schau mir in die Augen, sag, dass du mir gehörst
Lass mich wieder glauben, dass man mir Liebe gönnt
Ich konnte nie vertrauen, ich hab' dich nie gehört
Du willst mich tiefer spür'n, will, dass uns niemand stört
Zeig, was du mir nicht mit Worten zeigen kannst
Gib mir das, was mir sonst niemand geben kann, ja, ja, ja
You might also like
Ich will mit dir allein sein, Tag und Nacht
Ich will niemanden hören, ich will nur, dass du mir sagst
Dass du mich willst und du mich brauchst, ja
Diese Feelings in mei'm Bauch
Ich will mit dir allein sein, Tag und Nacht
Ich will niemanden hören, ich will nur, dass du mir sagst
Dass du mich willst und du mich brauchst, ja
Diese Feelings in mei'm Bauch, ja

Ja, ich will mit dir allein sein
Ich will nur mit dir allein sein (Uh)

Eine Stadt, sechshundert Kilometer weg
Du bist grad daheim, ich lieg' alleine in mei'm Bett
Und nur du kannst mir geben, was ich je so dringend brauch'
Lass sie alle reden, ich will Feelings in mei'm Bauch, ahh-ai
Zehn von zehn, from the bottom to the top, ja
Geh' nicht raus, hab' nur dich in meinem Kopf, ja
Deine Lippen sagen, „Bitte komm zurück“
Meine Blicke sagen, „Du machst mich verrückt“

Ich will mit dir allein sein, Tag und Nacht
Ich will niemanden hören, ich will nur, dass du mir sagst
Dass du mich willst und du mich brauchst, ja
Diese Feelings in mei'm Bauch
Ich will mit dir allein sein, Tag und Nacht
Ich will niemanden hören, ich will nur, dass du mir sagst
Dass du mich willst und du mich brauchst, ja
Diese Feelings in mei'm Bauch, ja
Ja, ich will mit dir allein sein
Ich will nur mit dir allein seinEmbed"
Majan,Gin & Juice,"July 2, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 7, 'day': 2}",Gin & Juice by MAJAN,6966415,"4 ContributorsGin & Juice Lyrics

Ja, okay, kein Problem
Heute Abend lass' ich alles anschreiben
Hier, also nehm' noch 'n Klen
Es gibt nix, was es nicht gibt
Und davon so viel, wie nur geht, und es dreht
Sich die ganze Welt nur um den Beat
Und ich kann nicht versteh'n, was du redest
Und dis ist auch völlig okay, okay
Oh Shit, ich glaub', mein Glas ist schon halb leer
Und dieser Abend hat Potenzial, drum bring meine Flasche wieder her

Weil ich hab' Gin und Juice (Okay)
Und ich krieg' nie genug

Ja, ich will Gin und Juice, krieg' nicht genug von beidem (Beidem, niemals)
Kipp' ein'n Schluck, ich schütt' mich zu, will high sein (High sein, so high)
Ja, heute machen wir ernst, ganz egal, was dir dein Papa sagt, oh, no, no
Es sind nur ich und du und Gin und Juice, lass teilen (Lass teilen, okay)

Wir sind lang noch nicht fertig, mein Baby
Oh nein, wir hab'n Liebe gesucht (Liebe gesucht; gesucht)
Kipp' ein'n Schluck auf den Boden für Biggie und Pac
R.I.P. MF Doom
Wir hatten viel zu lange Freizeit
Heute Abend nehm' ich zwei, drei
Und aus zwei, drei werden fünf, sechs, sieben, acht (Oh yeah)
Baby klinkt sich noch ein Teil ein
Aber ich sag' dazu, „Nein, nein“
Weil mir Gin und Juice für heute Abend reicht
You might also like
Weil ich hab' Gin und Juice (Okay)
Und ich krieg' nie genug

Ja, ich will Gin und Juice, krieg' nicht genug von beidem (Beidem, niemals)
Kipp' ein'n Schluck, ich schütt' mich zu, will high sein (High sein, so high)
Ja, heute machen wir ernst, ganz egal, was dir dein Papa sagt, oh, no, no
Es sind nur ich und du und Gin und Juice, lass teilen (Lass teilen)

Gin und Juice
Gin und Juice
Gin und Juice
Gin und Juice (So high)Embed"
Majan,Deine Haut / gone,"June 18, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 6, 'day': 18}",Deine Haut / gone by MAJAN,6920595,"6 ContributorsDeine Haut / gone Lyrics

Gone
Gone
Yeah, yeah
Gone

Und deine Haut kratzt an meiner Haut
Die Zeit steht still, bitte hör nicht auf
Unendlichkeit gefang'n in ei'm Moment
Und deine Haut kratzt an meiner Haut
Die Zeit steht still, bitte hör nicht auf
Unendlichkeit gefang'n in ei'm Moment
Kaum sind wir ein kleines Stück zum Happy End
Und ich fühl', wie es bricht, doch ich hör' nicht drauf
Und ich fühl', wie es gibt, doch es hört nicht auf
Unendlichkeit gefang'n in еi'm Moment

Gone
Gone
Gonе
Gone (Ja, ja, ja)
You might also like
Wie du mich jetzt ansiehst
So, als hätten wir vergessen auszusprechen
Unsre letzten zehn Sekunden brechen an
Du und ich, das' für immer
War wohl doch kein „Für immer“
Ich schau' zurück und wünschte mir, wir wär'n den Weg länger gegang'n
Doch du gingst links und ich ging rechts
Und es war gut und damit Schluss
Ein letztes Tschau, ein letzter Kuss
Und es war so schnell wieder weg (Gone)
Es war so

Und deine Haut kratzt an meiner Haut
Die Zeit steht still, bitte hör nicht auf
Unendlichkeit gefang'n in ei'm Moment
Und deine Haut kratzt an meiner Haut
Die Zeit steht still, bitte hör nicht auf, ja
Und ich fühl', wie es bricht, doch ich hör' nicht drauf
Und ich fühl', wie es gibt, doch es hört nicht auf
Unendlichkeit gefang'n in ei'm Moment

Unendlichkeit gefang'n in ei'm Moment
Unendlichkeit gefang'n in ei'm Moment
Unendlichkeit gefang'n in ei'm Moment
GoneEmbed"
Majan,Dead Or Alive,"May 28, 2021",de,"{'unreviewed_annotations': 1, 'hot': False}","{'year': 2021, 'month': 5, 'day': 28}",Dead Or Alive by MAJAN (Ft. Clueso),6853755,"5 ContributorsDead Or Alive Lyrics

Once in a lifetime, einma' im Leben
Kommt eine Zeit, in der Zweifel sich legen
In der sich das Chaos und alles sonst ebnet
Wann sich alle Dinge wie von allein regeln
Und manche nenn'n es Glück, andere nenn'n es Segen
Doch dis, was ich gesucht hab', konnt mir von euch keiner geben
Und du merkst direkt in dem Momеnt, in dem du ihr begegnеst
(Ey!)

Ja, ich mach' nur, was ich will
Weil ich will nur dis, was ich jetzt hab'
Nein, ich will nie wieder chill'n
Hör' nicht auf, bevor's jeder gecheckt hat
Schreib' meine eigene Geschichte
Mach' nächtelang durch, bis es klickt (Wouh, yes)
Storys und Reiseberichte
Ich schreib' bessere Zeiten für mich

Denke, „Oh, mein Gott
Dis hier ist ein Fulltime-Job“
Und immer, wenn die Showtime kommt
Ist alles andere egal (Wouh)
You might also like
Immer noch die erste Liebe
Immer noch dasselbe Feeling
Unbeschwert und umso mehr
Immer, wenn mir diese Welt zu viel wird
Fall' ich, flieg' ich
Knallt es, dann lieb' ich's
Bis jeder weiß (Wouh)
Dead or alive, ich bleib' hier

Ich hab's gehofft, aber nie erwartet
Fuck Fame, er killte alle meine Lieblingsartists
Bin immer noch der nach Besonderem sucht
Eigentlich ändert sich nichts außer der Kontoauszug
Songs schreiben ist für mich wie Sommer (Sommer)
Wie im Kinderzimmer immer wieder sonntags (Sonntags)
So vieles da draußen klingt nur wie Standard
Musik immer meine Number One Love (Yeah)
Bin mein eigener Schmied, weil ich Stahl in mein'n Händen bieg'
Werd' zum Public Enemy, nicht zu handlende Energie
All diese beschissenen Ängste ich kenne sie
Wie Präsidenten, die denken, sie enden so wie Kennedy
Fang' an, sobald ich einen Schreibblock habe
Ich hatte nie 'ne Schreibblockade
So viele Alben, aber richtige Aussetzer
Gibt's nicht wie nüchterne Cloud-Rapper
Denke, „Oh, mein Gott
Dis hier ist ein Fulltime-Job“
Und immer, wenn die Showtime kommt
Ist es wie beim ersten Mal (Wouh)

Immer noch die erste Liebe
Immer noch dasselbe Feeling
Unbeschwert und umso mehr
Immer, wenn mir diese Welt zu viel wird
Fall' ich, flieg' ich
Knallt es, dann lieb' ich's
Bis jeder weiß (Wouh)
Dead or alive, ich bleib' hier
Immer noch die erste Liebe
Immer noch dasselbe Feeling
Unbeschwert und umso mehr
Immer, wenn mir diese Welt zu viel wird
Fall' ich, flieg' ich
Knallt es, dann lieb' ich's
Bis jeder weiß (Wouh)
Dead or alive, ich bleib' hier

Und ich bleib', und ich bleib', und ich bleibe hier (Ja-ahh)
Und ich bleib', und ich bleib', und ich bleibe bei dir (Ohh, oh-oh-oh)
(Yeah)
Yeah
Woah, uh-uh-uh-uh
Embed"
Majan,Jede Nacht,"April 30, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 4, 'day': 30}",Jede Nacht by MAJAN,6758595,"8 ContributorsJede Nacht Lyrics

Yeah, yeah
Ja, ja, ahh-ahh, mh, mh
Ja, ja, ahh-ahh, ahh

Und jede Nacht
Geh' ich raus, um zu finden, was ich brauch'
Ich entferne mich von dir, ich hebe ab
Schau' nach unten und ich seh', was war
Jeden Abend raus, jeden Abend drauf
Jeden Abend Shows, jeder Abend so laut
Ich bin dir nicht mehr vertraut
Jeden Abend raus, jeden Abend drauf
Jeden Abend Shows, jede Nacht so laut

Zeug gepackt
Schau' zurück vor ein, zwei Jahr'n
Und ich vеrgleich's mit, was ich heute mach'
Frеmde Leute, neue Stadt, sieben Stunden autofahr'n
Bevor es dann wieder rausgeht heute Nacht und

Der Vorhang geht auf und auf einmal kann ich nicht mehr seh'n, weil das Licht viel zu hell ist
Trete nach draußen und weiß, ich bin da, wo ich sein muss und nie wieder weg will
Nach anderthalb Stunden ist alles vorbei, liege im Bett und allein
Was ich heute erlebt habe, reicht, um nicht zu träum'n voller Heimweh
You might also like
Und jede Nacht
Geh' ich raus, um zu finden, was ich brauch'
Ich entferne mich von dir, ich hebe ab
Schau' nach unten und ich seh', was war
Jeden Abend raus, jeden Abend drauf
Jeden Abend Shows, jeder Abend so laut
Ich bin dir nicht mehr vertraut
Jeden Abend raus, jeden Abend drauf
Jeden Abend Shows, jede Nacht so laut

Lang schon nicht mehr da geschlafen, wo ich gestern war
Weiß grad noch, welches Jahr, doch frag' mich, welcher Tag
Und was das für uns heißt hat mich bisher nie intressiert
Ich sag', es tut mir leid, weil ich entferne mich von dir

Der Vorhang geht auf und auf einmal kann ich nicht mehr seh'n, weil das Licht viel zu hell ist
Trete nach draußen und weiß, ich bin da, wo ich sein muss und nie wieder weg will
Nach anderthalb Stunden ist alles vorbei, liege im Bett und allein
Was ich heute erlebt habe, reicht, um nicht zu träum'n voller Heimweh

Und jede Nacht
Geh' ich raus, um zu finden, was ich brauch'
Ich entferne mich von dir, ich hebe ab
Schau' nach unten und ich seh', was war
Jeden Abend raus, jeden Abend drauf
Jeden Abend Shows, jeder Abend so laut
Ich bin dir nicht mehr vertraut
Jeden Abend raus, jeden Abend drauf
Jeden Abend Shows, jede Nacht so laut
Und ich spür', wie es explodiert
Ich will nie wieder weg von hier
Ah, und ich spür', wie es explodiert, ja, ja
Ich will nie wieder weg von hier
Und ich spür', wie es explodiert
Ich will nie wieder weg von hier
Und ich spür', wie es explodiert, ja, ja

Und jede Nacht
Geh' ich raus, um zu finden, was ich brauch'
Ich entferne mich von dir, ich hebe ab
Schau' nach unten und ich seh', was war
Jeden Abend raus, jeden Abend drauf
Jeden Abend Shows, jeder Abend so laut
Ich bin dir nicht mehr vertraut
Jeden Abend raus, jeden Abend drauf
Jeden Abend Shows, jede Nacht so lautEmbed"
Majan,VODKA FANTA,"June 19, 2020",de,"{'unreviewed_annotations': 1, 'hot': False, 'pageviews': 7373}","{'year': 2020, 'month': 6, 'day': 19}",VODKA FANTA by MAJAN,5683859,"8 ContributorsVODKA FANTA Lyrics

Oh-ah-oh (Yeah)
Wah-ah, ja, ja
Wah-ah, ja
Ja, mwah

Fucked up, Wodka-Fanta
Kein'n Plan, wohin, also häng' in der Pampa, ja
Amcas viel zu langsam
Rennen durch die Nacht davon und liegen da mit Lachkrampf, yeah
Fucked up, Wodka-Fanta
Kein'n Plan, wohin, also häng' in der Pampa, ja
Amcas viel zu langsam
Rennen durch die Nacht davon und liegen da mit La—

Oh shit, we got a dream right here
Erst raus bei Sonnenuntergang
Randale machen mit der Bande bis um vier
Das schönste Mädchen deiner Stadt
Ich nehm' sie mit, ich schau' sie an, nehm' ihre Hand
Und frag' sie: „Kommst du mit zu mir?“, cruisen im Ford Ka
Spliff und dazu Liebe aufgelöst in Wodka, ja
Ja, ja, erst raus bei Sonnenuntergang
Randale machen mit der Bande bis um vier
Das schönste Mädchen deiner Stadt
Ich nehm' sie mit, ich schau' sie an, nehm' ihre Hand
Und frag' sie: „Kommst du mit zu mir?“, cruisen im Ford Ka
Spliff und dazu Liebe aufgelöst
You might also like
Baby will zu mir, doch jetzt muss ich wieder geh'n
Es tut so weh, Ibuprofen
Hänge bis um vier mit den Jungs und bin am Start (So high)
Nehm' noch 'n Glas, bleibe fucked up, ja, ja, ja

Fucked up, Wodka-Fanta
Kein'n Plan, wohin, also häng' in der Pampa, ja
Amcas viel zu langsam
Rennen durch die Nacht davon und liegen da mit Lachkrampf, yeah
Fucked up, Wodka-Fanta
Kein'n Plan, wohin, also häng' in der Pampa, ja
Amcas viel zu langsam
Rennen durch die Nacht davon, ja

Ich bin so fucked up, nehm' noch 'n Glas
Bitch, ich bin ein Star um Mitternacht
Brauch' nie wieder Schlaf, die Pille poppt
Ich bin so am Arsch, doch bleibe wach, ja, ja
Fucked up, nehm' noch 'n Glas
Bitch, ich bin ein Star um Mitternacht
Brauch' nie wieder Schlaf, die Pille poppt
Ich bin so am Arsch, doch bleibe wach, ja, ja, ja, ja
Alles löst sich auf (Oh), Schmetterling in mei'm Bauch
Gefang'n zusamm'n mit den Pill'n und dem, was mich killt, ich lass' es nicht raus
Sirenen leuchten in Blau (Ja, ja), irgendeiner schreit: „Lauf!“
Dann im Bett mit irgend'ner Frau, du weißt ganz genau, das ist alles Rauch
Und ich will den Rauch, und ich will die Frau'n
Und die Schmetterlinge und die Pill'n im Bauch
Doch ich will dich auch und ich bin es auch
Doch ich weiß halt nicht, ob ich dich auch brauch'
Und dann scheiß' ich drauf und geh' wieder raus
Falle hin und schau' in den Himmel rauf
Hoffentlich bin ich bald wieder taub, ja
Hoffentlich bin ich bald wieder taub, ja, ja
Hoffentlich bin ich bald wieder taub

Fucked up, Wodka-Fanta
Kein'n Plan, wohin, also häng' in der Pampa, ja
Amcas viel zu langsam
Rennen durch die Nacht davon und liegen da mit Lachkrampf, yeah
Fucked up, Wodka-Fanta
Kein'n Plan, wohin, also häng' in der Pampa, ja
Amcas viel zu langsam
Rennen durch die Nacht davon und liegen da mit LachkrampfEmbed"
Eddin,Heartbroke,"April 28, 2023",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2023, 'month': 4, 'day': 28}",Heartbroke by Eddin,9062517,"2 ContributorsHeartbroke Lyrics

(Perino beat)
(A-A-A-Angelo)

Mi amor (Amor)
Goldbraune Haut, sie will 7er fahr'n
Sie kommt aus Libanon
Wie sie sich bewegt, das macht niemand ihr nach
Das wird kein Liebessong
Aber trotzdem geht alles an dich
Denn du wirst wiederkomm'n
Bei Nacht, ey
808, V.I.P., Licht in Weiß
Du bist weg, aber niemals allein
Machst mir schwer, dir nochmal zu verzeih'n
Dieses Spiel fällt dir deutlich zu leicht
Will dein Herz nur gewinn'n, ums zu brechen
Mit dеm Risiko, mich selbst zu verletzеn
Du bist eiskalt
Doch ich bin kälter

Liebe hat kein'n Barcode, doch alles hat sein'n Preis
Spare Geld, um dich zu kaufen und zu sagen: „Du bist meins“
Sie glaubt keins meiner Worte, sie fällt jedes Mal drauf rein
Versteckt Tränen hinter Prada-Brill'n, doch ich seh', wie sie weint
You might also like
Verdammt, Mann, sie ist heartbroke und ist mir egal
Brech' ihr Herz, damit sie klarkommt, noch ein letztes Mal
Wird das Wohnzimmer zum Tatort, immer wenn du sagst
„Wir brauchen bisschen Abstand“, wirst du mir egal

Denn du bist mir egal (Ah-ahh, ah-ahh), ey, yeah
Brech' dein Herz ein letztes Mal (Ah-ahh, ah-ahh)

Wegen ihr sind schon viele gefall'n
Denn sie war nur mit Spielen beschäftigt
Und ich weiß, auch ihr Lächeln ist falsch
Aber Gott weiß, es bleibt im Gedächtnis
Sie will keine Liebe, sie faked es (Nice)
Gravur in dein' Tiffany-Bracelet (Ey)
Sie sagt, sie will kein'n außer dir
Sie sagt das Gleiche zu mir (Ha, hahaha)
Warum bist du mein Ibuprofen?
Werf' die letzte Tablette von dir in den Red Cup
Mein Glas ist so leer wie mein Herz
Ich weiß nicht, ob es hilft, aber wenigstens etwas
Nein, du hast keine Schmerzen geheilt
Nur ein bisschen verzögert
Die Wahrheit tut weh, doch die Lüge war schöner
Liebe hat kein'n Barcode, doch alles hat sein'n Preis
Spare Geld, um dich zu kaufen und zu sagen: „Du bist meins“
Sie glaubt keins meiner Worte, sie fällt jedes Mal drauf rein
Versteckt Tränen hinter Prada-Brill'n, doch ich seh', wie sie weint

Verdammt, Mann, sie ist heartbroke und ist mir egal
Brech' ihr Herz, damit sie klarkommt, noch ein letztes Mal
Wird das Wohnzimmer zum Tatort, immer wenn du sagst
„Wir brauchen bisschen Abstand“, wirst du mir egal

Denn du bist mir egal (Ah-ahh, ah-ahh), ey, yeah
Brech' dein Herz ein letztes Mal (Ah-ahh, ah-ahh)Embed"
Eddin,Adrenalina,"March 24, 2023",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2023, 'month': 3, 'day': 24}",Adrenalina by Eddin,8945880,"3 ContributorsAdrenalina Lyrics

Mit dir bin ich so high, Adrenalina
Will mehr von deiner Zeit, will nur bei dir sein
Auch wenn du nicht schreibst um eins, um zwei oder drei
Für dich nehm' ich mir Zeit

Du und ich, wir sind nur wir zwei (Zwei)
Und alles, was ich hab', will ich mit dir teil'n (Teil'n)
Schickst Insta-Bilder, sagst: „Das könnten wir sein“ (Wir)
Bisschen crazy, sind verrückt
Ich hab' so lang nach dir gesucht, du bist mein Glück (Yeah, yeah)
Du bist von allem ein bisschen, doch am meisten von mir
Treffen sich unsere Blicke, weiß ich nicht, was passiert
Wir sind ein Herz und eine Seele, es ist schwer, es zu erklären
Weil wie sollte ich „perfekt“ denn definier'n?

Ich glaub', du bist genau das, ja, das, was ich such'
Ich wurd viel zu oft verletzt, doch genau dann kamst du
Du sollst wissen, dass es echt ist, Babe, ja, dass du perfekt bist
Denn keiner wird jemals so sein, so wie du

Mit dir bin ich so high, Adrenalina
Will mehr von deiner Zeit, will nur bei dir sein
Auch wenn du nicht schreibst um eins, um zwei oder drei
Für dich nehm' ich mir Zeit
Mit dir bin ich so high, Adrenalina
Will mehr von deiner Zeit, will nur bei dir sein
Auch wenn du nicht schreibst um eins, um zwei oder drei
Für dich nehm' ich mir Zeit
You might also like
Fünf Minuten nur, dann bin ich da
Aber mein Herz liegt neben dir den ganzen Tag schon
Komm nach unten, sag mir einfach, wohin willst du fahr'n?
Such dir ein Ziel, Baby, wie weit, ist mir egal
So wie wir beide wären alle hier auch gern
Du hast mich für dich, das hat noch niemand geschafft (Niemand)
Ich bin nicht einfach, aber weiß, du vertraust mir (Vertraust mir)
Und deshalb gehör' ich dir jede Nacht

Ich glaub', du bist genau das, ja, das, was ich such'
Ich wurd viel zu oft verletzt, doch genau dann kamst du
Du sollst wissen, dass es echt ist, Babe, ja, dass du perfekt bist
Denn keiner wird jemals so sein, so wie du

Mit dir bin ich so high, Adrenalina
Will mehr von deiner Zeit, will nur bei dir sein
Auch wenn du nicht schreibst um eins, um zwei oder drei
Für dich nehm' ich mir Zeit
Mit dir bin ich so high, Adrenalina
Will mehr von deiner Zeit, will nur bei dir sein
Auch wenn du nicht schreibst um eins, um zwei oder drei
Für dich nehm' ich mir ZeitEmbed"
Eddin,Netflix & Chill,"February 24, 2023",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2023, 'month': 2, 'day': 24}",Netflix & Chill by Eddin,8855943,"3 ContributorsNetflix & Chill Lyrics

Babe, du bist mein Netflix und Chill
Kategorie: Du bist mein Favorit
Baby, ja, du bist gemacht für den Film
Weißwein und Weed, ja, du weißt, was ich lieb'
Baby, ja, du bist mein Netflix und Chill
Kategorie: Du bist mein Favorit
Baby, ja, du bist gemacht für den Film
Weißwein und Weed, ja, du weißt, was ich lieb', oh-ah

Weißer Nagellack, Wein im Double-Cup
Denk' an dich jedes Ma', wenn du weg bist
Bin ich abgefuckt, fragst du, was ich mach'
Nein, du rufst nicht nur an, wenn du willst
Bei dir hab' ich keine Zweifel
Ich lieb' allеs an dir, du bist mein Ride-or-die (Du bist mеin Ride-or-die)
Immer treffen wir uns heimlich
Du bist mein Geheimnis, ich sag' es kei'm
Draußen meine Frau, zuhause meine (Hoe, Hoe)
Ich hab', was du brauchst, und du weißt, was mir guttut
Mach' die Lichter aus, denn jeden Abend rufst du
„Say my name, baby, say my name“
You might also like
Babe, du bist mein Netflix und Chill
Kategorie: Du bist mein Favorit
Baby, ja, du bist gemacht für den Film
Weißwein und Weed, ja, du weißt, was ich lieb'
Baby, ja, du bist mein Netflix und Chill
Kategorie: Du bist mein Favorit
Baby, ja, du bist gemacht für den Film
Weißwein und Weed, ja, du weißt, was ich lieb', oh-ah

Zimmer 7-1, wieder fliegt die Zeit
Kipp' mir noch mehr von den Weißwein ein
Du hast mir gezeigt, was Liebe heißt
Bist du nicht da, ja, dann fehlt ein Teil
Wonderful time, good vibes
Sind high one night in Paris (One night in Paris)
Immer, wenn ich schreib': „Baby, ich fühl' mich allein“
Bist du gleich in Berlin (Bist du gleich in Berlin)
Baby, ja, du tust mir gut, hast mein'n Nam'n als Tattoo
Wie hab' ich dich nur verdient? (Dich nur verdient)
Sag nur, dass du mich—

Babe, du bist mein Netflix und Chill
Kategorie: Du bist mein Favorit
Baby, ja, du bist gemacht für den Film
Weißwein und Weed, ja, du weißt, was ich lieb'
Baby, ja, du bist mein Netflix und Chill
Kategorie: Du bist mein Favorit
Baby, ja, du bist gemacht für den Film
Weißwein und Weed, ja, du weißt, was ich lieb', oh-ah
(Perino beat)Embed"
Eddin,Zweifel,"February 24, 2023",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2023, 'month': 2, 'day': 24}",Zweifel by Eddin,8855976,"2 ContributorsZweifel Lyrics

Ich hab' Zweifel, ob ich dich lieb'
Weil ich dich nicht verdien'
Weiß nicht, ob ich es dir zeige

Ich weiß nicht, wer du bist
Sag mir, kennst du mich noch?
Wegen dir wurd ich blind
Trag' im Herzen ein Loch
Meine Augen rot, Gift in den Gläsern
Sag mir, ob du noch an uns glaubst
Tut mir leid, haben zu viele Fehler
Ich hab' Zweifel, sag, hast du sie auch? (Hast du sie auch?)

Ich kann bei dir sein
Und vielleicht willst du das auch
Glaube dir, sobald du schreibst
Dass du mich jetzt grade brauchst

Ich hab' Zweifеl, ob ich dich lieb'
Weil ich dich nicht verdiеn'
Weiß nicht, ob ich es dir zeige
Oh Baby, ich hab' Zweifel, ob ich dich lieb'
Weil ich dich nicht verdien'
Weiß nicht, ob ich es dir zeige
Oh Baby, ich hab' Zweifel
You might also like
(Oh, oh) Zweifel
(Oh, oh) Zweifel
(Oh, oh) Zweifel
Oh Baby, ich hab' Zweifel
(Oh, oh) Zweifel
(Oh, oh) Zweifel
(Oh, oh) Zweifel
Oh Baby, ich hab' Zweifel

Wenn ich nachts meinen Kopf verlier'
Will nicht viel, ich will einfach nur, dass du grad da bist
Wie's mir geht, besser frag' ich mein Herz
Wurde kalt, du merkst selber, ich sag' nichts
Mir wird alles zu viel
Bin ich ehrlich, verkraft' ich mit dir keine Pause
Vielleicht sollt es nicht sein
Wir gehör'n nicht zusamm'n, ich war dumm, dass ich glaubte

Ich kann bei dir sein
Und vielleicht willst du das auch
Glaube dir, sobald du schreibst
Dass du mich jetzt grade brauchst
Ich hab' Zweifel, ob ich dich lieb'
Weil ich dich nicht verdien'
Weiß nicht, ob ich es dir zeige
Oh Baby, ich hab' Zweifel, ob ich dich lieb'
Weil ich dich nicht verdien'
Weiß nicht, ob ich es dir zeige
Oh Baby, ich hab' Zweifel

(Oh, oh) Zweifel
(Oh, oh) Zweifel
(Oh, oh) Zweifel
Oh Baby, ich hab' Zweifel
(Oh, oh) Zweifel
(Oh, oh) Zweifel
(Oh, oh) Zweifel
Oh Baby, ich hab' ZweifelEmbed"
