artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
BRKN,Eine Million,"August 18, 2017",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2017, 'month': 8, 'day': 18}",Eine Million by BRKN,3200358,"4 ContributorsEine Million Lyrics
Um mich zu stoppen, braucht ihr 'ne Million

Hustler, der jeden Tag alles gibt – ja, das bin ich
Feuer in meinen Augen, immer fokussiert – ja, das bin ich
Meine Freunde und Familie immer nah bei mir – ja, natürlich
Tanz' zum Beat, Dicker, bis zum Ziel
Sogar auf den Stein'n, die ihr legt
Moonwalk' ich weiter mein'n Weg
Neider haunten mich, fall' und bleib' steh'n
Doch geschmeidig ausweichen – alles kein Ding!
Ey, hinterlass' glitzernden Rauch
Komm' kurz und geb' einen aus
Für die Jungs und für alle da draußen
Und für die verdammten Nichtskönner auch

Sie wünschen mir den Tod, okay (okay)
Sie gönn'n ein'm nicht einmal das Brot, okay (okay)
Das gehört alles zur Show
Doch um mich zu stoppen, braucht ihr 'ne Million
Sie wünschen mir den Tod, okay (okay)
Sie gönn'n ein'm nicht einmal das Brot (sie gönnen einem nicht mal das Brot)
Sie sagen: „Is unmöglich, is morgen wieder weg“
Ihr vergesst eine Sache, Dicker: Der Junge ist fresh!
You might also like
U-uh, fresh
Ja-a, fresh
U-uh, Dicker, fresh, ja

Immer Augenringe, uh uh
Immer tausend Dinge zu tun
Immer unterwegs, doch so lange ich noch nach Hause finde, ist gut
Sie wollen Bein stellen (Bein stellen), verzweifelt
Doch wenn sie könnten, würden sie gerne einen Meter in meinen Nikes geh'n

Sie wünschen mir den Tod, okay (okay)
Sie gönn'n ein'm nicht einmal das Brot, okay (okay)
Das gehört alles zur Show
Doch um mich zu stoppen, braucht ihr 'ne Million
Sie wünschen mir den Tod, okay (okay)
Sie gönn'n ein'm nicht einmal das Brot (sie gönnen einem nicht mal das Brot)
Sie sagen: „Is unmöglich, is morgen wieder weg“
Ihr vergesst eine Sache, Dicker: Der Junge ist fresh!

Sie wünschen mir den Tod, okay
Sie gönn'n ein'm nicht einmal das Brot, okay
Das gehört alles zur Show
Doch um mich zu stoppen, braucht ihr 'ne Million
Wünschen mir den Tod, ja
Gönn'n ein'm nicht einmal das Brot, ja
Sie sagen: „Is unmöglich, is morgen wieder weg“
Ihr vergesst eine Sache, Dicker
Fickt euch alle ins Knie, Alter
Embed"
BRKN,Schön,"August 18, 2017",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2017, 'month': 8, 'day': 18}",Schön by BRKN,3200359,"4 ContributorsSchön Lyrics
Yeah, ihr wollt alles schön
Diese Frau'n, dieses Geld, überhaupt diese Welt – nur schön
Alles Liebe, kein Krieg, nur Gesang, Harmonie – so schön
Diamanten am Ring, woll'n nichts anderes seh'n – so schön

Doch ich wohn' in einem Haus voller Junkies
Wo man nicht weiß, was so morgen im Gang liegt
Und ich komm' aus einer Stadt voller Gauner
Wo man lernt, dass man niemandem trau'n kann
Und ich lebe in einem Land voller Heuchler
Wo Leute tun, als ob sie Sachen für euch machen
Aber eigentlich wollen alle lilane Scheine
Und ob ihr alle sterbt geht ihn'n am Arsch vorbei
Aber Augen verschließen ist einfacher
Hauptsache der Rasen ist gemäht bei euch

Und hier ist alles schön
Diese Frau, dieses Geld, überhaupt diese Welt – nur schön
Alles Liebe, kein Krieg, nur Gesang, Harmonie – so schön
Diamanten am Ring, woll'n nichts anderes seh'n – so schön
Denn sie woll'n alles, denn sie woll'n alles

Wen juckt 'ne Schere zwischen reich und arm, außer die Armen? Wen juckt Krieg in einem andern Land, wenn wir nicht da sind?
Denn was in Nachrichten und Netz zu seh'n ist
Fühlt sich nicht an wie echtes Leben
Und all die Bilder voller Dreck und Elend
Sind vergessen bei der nächsten Netflix-Serie
Uns macht euer Leid glücklich, ja
Denn hier gibt's Shirts für 2,50
You might also like
Schön
Diese Frau, dieses Geld, überhaupt diese Welt – nur schön
Alles Liebe, kein Krieg, nur Gesang, Harmonie – so schön
Diamanten am Ring, woll'n nichts anderes seh'n – so schön
Ja, ja, ja, denn ihr wollt alles schön
Denn sie woll'n alle, denn sie woll'n alles schön

Ich bin nicht besser als du (so schön)
Du bist nicht besser als ich (so schön)
Wir sind alles Arschlöcher (so schön)
Wenn man es genau nimmt (so schön)
Keiner von uns ist Robin Hood (schön)
Wir sind mehr so Bösewicht, ja (schön)
Denn du willst nicht alles schön
Du willst nur alles schön für dich
Embed"
BRKN,Auf der Stelle,"August 18, 2017",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2017, 'month': 8, 'day': 18}",Auf der Stelle by BRKN,3200360,"3 ContributorsAuf der Stelle Lyrics
Ich trete auf der Stelle
Ich trete auf der Stelle
Ich trete auf der Stelle
Ich trete auf der Stelle

Ich will hier raus
Doch schaff' nicht mal den Schritt über die Schwelle
Ich trete auf der Stelle
Ich trete auf der Stelle
Ich trete, ich trete

Ich will überall sein, verpass' deswegen alles
Will alles halten, genau deswegen fall' ich
Balance ist leicht gesagt
Mein Tunnelblick macht, dass ich zur Seite fall'
Und es war alles gut gemeint
Will Ordnung schaffen, da bricht die Decke ein
So vieles konnte ich nicht retten, nein
Vergib mir die gebrochenen Versprechen
Viel zu weit, zu weit
Um umzudreh'n
Ich muss mit der Vergangangenheit leb'n
Mach' ich was draus, oder geb' ich auf?
Geb' ich auf, leidet die Familie auch
Will ich eine Sache besser machen
Zerstör ich damit tausend andre Sachen
You might also like
Auf der Stelle
Ich trete auf der Stelle, ja
Ich trete, ja, auf der Stelle, ja
Auf der Stelle, auf der Stelle, auf der Stelle
Embed"
BRKN,Jagd,"August 18, 2017",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2017, 'month': 8, 'day': 18}",Jagd by BRKN,3200361,"3 ContributorsJagd Lyrics
Tag und Nacht bin ich auf der Jagd
Verprasse das bisschen, was ich hab'
Halte Abstand von Lüge und Verrat
Denn riechen sie daran, verlier'n sie den

Tag und Nacht bin ich auf der Jagd
Verprasse das bisschen, was ich hab'
Halte Abstand von Lüge und Verrat
Denn riechen sie daran, verlier'n sie den Verstand

Mein Vater meinte letztens: „Brauchst du Geld, brauchst du nur Bescheid zu sagen“
Ich meinte: „Ey, ich wollt' grad das gleiche sagen“
Das war ein sehr schöner Moment, yeah
Und der ging nur um Geld
Geld ist steh'n oder fall'n, dein ganzes Leben arbeiten geh'n und dann im Alter keine Knete haben
Es hat mein'n ganzen Alltag eingenommen
Es verlässt nicht einmal meinen Kopf
Es gibt anderes, nicht alles muss sich darum dreh'n Doch andere sind reich, warum sollte ich mich rumquälen?
Ich mach' mir Gedanken um fünfzig Tacken, während Leute meine Miete ausgeb'n in ihrem Lieblingscafé
Leute sagen: „Dicker, du hast hunderttausend Klicks“
Doch es bedeutet alles nichts, ist nur Gelaber
Bis ich meinen Eltern alles gebe, meiner Freundin alles schenke, meinen Jungs alles kläre, bleibe ich ein Versager
You might also like
Tag und Nacht bin ich auf der Jagd
Verprasse das bisschen, was ich hab'
Halte Abstand von Lüge und Verrat
Denn riechen sie daran, verlier'n sie den Verstand, yeah

Wenn jemand stirbt, lassen wir alles steh'n und liegen
Horchen traurigen Melodien
Warum nicht in der Lebenzeit?
Vergiss nicht, alles geht vorbei
Hab' ich am Ende die Familie nie geseh'n?
Und hatte keine Zeit für die Liebe meines Lebens? Verschwende ich mein ganzes Leben
Damit irgendwann abgesichert zu sein im Leben?
Und bringt die Kohle, die du jagst wirklich Sicherheit in dieser Welt
Oder bescheißt du dich nur selbst?
Ja, ja, ja, ich weiß, es gibt nichts anderes
Auch Geld ist irgendwann weg

Tag und Nacht bin ich auf der Jagd
Verprasse das bisschen, was ich hab'
Halte Abstand von Lüge und VerratEmbed"
BRKN,Nach Hause,"August 18, 2017",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2017, 'month': 8, 'day': 18}",Nach Hause by BRKN,3200362,"3 ContributorsNach Hause Lyrics
Ich hab' den ganzen Tag geschuftet
Ich dachte fast, dass es mich umbringt
Doch Dicker, ich will nur nach Hause
Will nur eine Brise von dei'm Duft
Und komm' ich durch die Tür, gib mir ein'n Kuss, ey
Ich habe geschwitzt und geblutet (ja)
Ich hab' erledigt, was zu tun ist (ja)
Ich hab' Schmerzen von Kopf bis Fuß
Ich zähle jede Stunde und Minute
Aber jemand hat die Zeit gestoppt
Und ich habe nur eins im Kopf

Ich will nur nach Haus zu dir, ja ja
Baby, hier ist alles mies
Draußen wartet das Paradies
Ich will nur noch weg von hier, ja ja
Drückt mir mein Chef noch eine Schicht
Dann box' ich ihn um für dich
Ich will nur nach Haus zu dir, ja ja
Baby, hier ist alles mies
Draußen wartet das Paradies
Ich will nur noch weg von hier, ja ja
Ackere den ganzen Tag und hab's irgendwann geschafft
You might also like
Sitze hier seit acht Uhr morgens
War zu Haus um zwölf Uhr nachts
Vom Büro los ins Studio, Dicker
Bis es wieder hell wird, war
Halbtot und verkatert im Job
Immer lächeln für die Kunden, Kunden
Hätte ich die letzten fünf, sechs Drinks gestern besser nicht getrunken, ey
Draußen so schön und hier drin so hässlich
Ich will nur mit dir chill'n und Netflix
, Getaway oder Francis
Hauptsache wir seh'n und endlich

Ich will nur nach Haus zu dir, ja ja
Baby, hier ist alles mies
Draußen wartet das Paradies
Ich will nur noch weg von hier, ja ja
Gibt mir mein Chef noch eine Schicht
Dann box' ich ihn um für dich
Ich will nur nach Haus zu dir, ja ja
Baby, hier ist alles mies
Draußen wartet das Paradies
Ich will nur noch weg von hier, ja ja
Ackere den ganzen Tag und hab's irgendwann geschafft
Wann ist die Schicht vorbei?
Wann ist endlich soweit?
Ich acker' Tag und Nacht, ich acker' Tag und Nacht
Von nichts kommt nichts, ich weiß
Du schläfst schon, wenn ich da bin
Ich acker' Tag und Nacht, ich acker' Tag und Nacht

Ich will nur nach Haus zu dir, ja ja
Baby, hier ist alles mies
Bei dir wartet das Paradies
Ich will nur nach Haus zu dir, ja ja
Acker' den ganzen Tag, hab' es irgendwann geschafft
Embed"
BRKN,Glückssträhne,"August 18, 2017",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2017, 'month': 8, 'day': 18}",Glückssträhne by BRKN,3200363,"3 ContributorsGlückssträhne LyricsYeah

Es gibt keine Glückssträhne, die ewig, die ewig, die ewig bleibt
Und auch ein Scheißtag geht, geht, geht vorbei
Und es ist alles scheiße, während ich diesen Text hier schreibe
Doch glaub' mir, alles wird gut
Bis zur letzten Zeile
Bis zu letzten Zeile, ja

Alles gut um dich herum
Nur in dein'n Erinnerung'n
Denn ist grad ist das Beste an deinem Tag: Zigaretten und frische Luft
Mehr Probleme als du zählen kannst, also sind ein paar mehr auch egal
Kein'n Bock morgens aufzusteh'n, weil du weißt, bis zum Abend durchquerst du die Hölle tausendmal
Neuer Tag, neues Hindernis
Als ob ich nicht schon genug am Ende wär'
Doch zu „kein Geld“, „viel Stress“, „kein Schlaf“
Kommt jetzt noch „keine vier Wände“ mehr, egal
In diesem Drecksbriefkasten war echt nie was Gutes
Ich hab' gehört Humor ist wichtig, wenn du am Boden liegst und blutest
Druck steigt
Wörter reichen nicht, du musst schrei'n, du schreist, ich schrei'
Dabei brauchen wir grade jetzt uns zwei
Die Liebe meines Lebens lässt mich steh'n
Am schlimmsten Tag meines Lebens
Und als ich dachte ich hab' den Abgrund geseh'n
Fängt es an zu regnen
You might also like
Es gibt keine Glückssträhne, die ewig, die ewig, die ewig bleibt
Und auch ein Scheißtag geht vorbei
Und es ist alles scheiße, während ich diesen Text hier schreibe
Doch glaub' mir, alles wird gut
Bis zur letzten Zeile
Bis zu letzten Zeile, ja, ja

Nichts hält ewig, Baba sagt: „Irgendwann sind wir nicht mehr hier, versteh das“
Klingt bitter, aber heißt: aus Schattenseite wird irgendwann Sonne, denn die Welt dreht sich
Und auch wenn grad alles scheiße läuft
Kann's sein, dass für dich was richtig passiert, hätte
Amir weiter in dem Laden gearbeitet, hätte er vielleicht die Stiche kassiert
Gute Besserung an den Jung'n
Wer will bei sowas sagen „Alles hat sein'n Grund“?
Ihr redet von Märchen, Dicker
Und irgendwo bangt grad ein Vater um sein'n Jung'n
Yeah, Freunde sind gegang'n und wurden jemand anders
Jemand, den du bis dahin nicht gekannt hast
Auf der ganzen Welt zu Hause, doch
Auf einmal fehlt dir eine Seite in dei'm Atlas
Es komm'n bessre Zeiten
Ich guck' an die Decke und frag' mich, wann die schlechten vorbei sind
Unumgänglich sind beide
Die Frage ist, wie lang sie halten
Als Kind hab' ich mal 'n Spruch gehört, von so 'nem Typ, der lacht, wenn es bergab geht
Weil er weißt, danach geht es bergauf, yeah

Es gibt keine Glückssträhne, die ewig, die ewig, die ewig bleibt
Und auch ein Scheißtag geht vorbei
Und es ist alles scheiße, während ich diesen Text hier schreibe
Doch glaub' mir, alles wird gut
Bis zur letzten Zeile
Bis zu letzten Zeile, ja, ja

Nach Rückschlag, kommt der nächste Rückschlag, ja
Und danach wird es besser, wenn du Glück hast, ja
Oder nicht?
Gestern Konto voll – Heute Brief vom Gericht, ja
Morgens lächeln, abends schiefes Gesicht
Steckst du in der Scheiße, ist das Lied hier für dich
Ich bin dankbar
Denn trotz allem hab' ich viel mehr, als ich verlang'n kann
Eine Familie, die mich liebt, ja
Der Rest klärt sich irgendwie, ja
Und ich werd' nie auf der Straße aufwachen
So lange ein Kumpel noch eine Couch hat
Und selbst wenn meine Wohnung ein Loch ist
Bin ich dankbar für vier Wände und den Kühlschrank
Embed"
Capo,DOPPELLEBEN,"December 9, 2022",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 12, 'day': 9}",DOPPELLEBEN by CAPO (Ft. Bausa),8618451,"5 ContributorsDOPPELLEBEN Lyrics

Jetzt steh' ich vor dem Hochhaus
Ganz alleine vor dreihundert Klingeln, Klingeln
Ich drücke und du machst nicht auf, du machst nicht auf
Du schreist laut aus dem Fenster: „Verschwinde!“, wey
Aber hast du mich jemals gefragt
Warum ich mich so oft betrinke? Wey
Hast du jemals gefragt, wie ich das mach', ob es mir gut geht?
Es macht mich krank, ich komm' nicht mehr klar, klar
Hast du mich jemals gefragt?
Sag, wann kommen wir wieder zusamm'n?
Ja, ja, ich führ' ein Doppelleben
Und heute steh' ich vor der Wahl
Ja, ja, ich führ' еin Doppelleben, Doppеlleben
Und niemand kann mir etwas sagen

Es tut mir nicht weh
Mich umzudreh'n
Baby, du kennst mich genau
Du weißt, dass ich lüg', wenn du mir tief in die Augen schaust
Du weißt, wer ich bin, ich würde es wieder so tun
Dämonen verfolgen mich, die Hölle wird zu meinem Haus
Wie dreht man die Zeit zurück?
Wie komm' ich hier je wieder raus?
You might also like
Weh
WehEmbed"
Capo,POLICEMAN,"December 9, 2022",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 12, 'day': 9}",POLICEMAN by CAPO (Ft. ElGrandeToto),8618453,"5 ContributorsPOLICEMAN Lyrics

Ja, ja, ja, ja
(Weyo, weyo) Mein Choya, mein Kardash, mein Bira
(Weyo, weyo) Chivato, Policeman
(Weyo, weyo)

Zehn von zehn meiner Brüder
Haben Hunger und deshalb sind sie Dealer
Germany, Favelas
Brüder werden unterdrückt von der Police
Hier fließt zu viel Blut everyday
Räuber und Gendarm auf den Straßen jeden Tag
Sorry, my baby, sorry, Mama
Ich rauche meine letzte Garo, hatte lange nix im Magen
Er ist weg, er war mein einziger Freund
Und all die Köpfe von den Kanaks sind betäubt
Wir hab'n die Taten vor dem Richter nie bereut
Guck, alle Feinde von uns sammeln ihre Leute
Niemand kennt den Grund, sie woll'n, dass wir uns
Alle gegenseitig ram-ba-ba-bam-bam
Eine Mutter weint, zweite Mutter weint
Bis am nächsten Tag die Sonne wieder scheint
You might also like
Policeman, Policeman
Guck, wie das Kind weint auf offener Straße
Policeman, Policeman
Ich hab' genug von diesem Film, ich kann nicht atmen
Policeman, Policeman
Guck, wie das Kind weint auf offener Straße
Policeman, Policeman
Ich hab' genug von diesem Film, ich kann nicht atmen

Khey, c'est pas compliqué
Deux fois To' pour d'la pure, sors ton ticket
Bandito, jay l'Afrique comme CKay
Si y'a pas le disque d'or, faut même pas me piquer
P'tit enculé, sois pas con comme Piqué
T'es p'tit mignon, ta cité tu fais l'compliqué
ACAB mentalité, tu sais
Qu'il faut même pas penser poucave dans ma cité
Comme bip-bip , reste pas figé
Alcool ou sur le brolique kan'foncew vite
Derbi 
Nawadna, bghana tranquille w sde9na bandido
Jaw les candidats classé fel appui-tête
La Guala' finma kan ga3ma kanmed lidida
Comme bip-bip , reste pas figé
Ghi f'la popo, j'ai d'la beuh-ga dans la cuisine, ah oui
Policeman, Policeman
Guck, wie das Kind weint auf offener Straße
Policeman, Policeman
Ich hab' genug von diesem Film, ich kann nicht atmen
Policeman, Policeman
Guck, wie das Kind weint auf offener Straße
Policeman, Policeman
Ich hab' genug von diesem Film, ich kann nicht atmenEmbed"
Capo,EVERYDAY,"December 9, 2022",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 12, 'day': 9}",EVERYDAY by CAPO (Ft. Azzi Memo),8618454,"4 ContributorsEVERYDAY Lyrics

Diese Nacht ist schon wieder so verflucht, ey (Ja, ja)
Albträume und schon wieder auf der Suche (Ja, ja)
Und niemand kann mich halten
Heute ist mein letzter Tag
Nimm mein Herz, bevor es kalt ist
Und fühl den letzten Schlag

Everyday, -da-a-ay
Willkommen im Ghetto, my baby, baby (Ja, ja)
Gesichter voll Narben und voll Falten
All die Jahre zieh'n vorbei
Umgeben von Armut und Gewalt, hier
In dieser Wеlt bist du allein
Everyday, -da-a-ay
Willkommen im Ghеtto, my baby, baby (Ja, ja)

Während sie schlafen, sind wir wach, ja, bei Mondlicht
Die Kinder der Straße, zwölfter Stock vom Balkon, blick'
Auf die Skyline meiner Stadt und frag' mich: Wann kommt der Tod
Nimmt mir das Leben und setzt all dem hier ein Ende?, verschon mich
Keine Zukunft durch Dope, ey, ich vergifte mit Cocaine
Die Hälfte der Stadt oder doch ein paar Millionen
Du passt leider nicht in meine Welt, denn sie ist verlogen
Frag mich bitte nicht nach meinem Herz, ich hab' es verloren
You might also like
Everyday, -da-a-ay
Willkommen im Ghetto, my baby, baby (Ja, ja)
Gesichter voll Narben und voll Falten
All die Jahre zieh'n vorbei
Umgeben von Armut und Gewalt, hier
In dieser Welt bist du allein
Everyday, -da-a-ay
Willkommen im Ghetto, my baby, baby (Ja, ja)Embed"
Capo,HASTA LA VISTA,"December 9, 2022",pl,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 12, 'day': 9}",HASTA LA VISTA by CAPO (Ft. Tommy),8618452,"4 ContributorsHASTA LA VISTA Lyrics

Ey
Baby, wo bist du?
Die Nummer eins
Baby, wo bist du?

Hasta la vista, Baby, sag, wo
Bist du hin? Bist du wieder in Not?
Oder wieso rufst du mich schon wieder an?
Hat der Bastard dich schon wieder bedroht?
Sag, was du willst, ist mir scheißegal
Ich häng' grad bei mir im Haus mit Garten
Gentleman, Jack ist in meinem Glas drin
Mich intressiert nicht ma', ob du noch atmest
Wey, bonne chance, Babe
Ich lass' mich massier'n von 'nem Weltwunder
Wey, ja, sie ist wunderschön
Du fragst, wie das geht, es ist Capo di pat-pat-pat
Falsche Bewegung, pat-pat-pat
Zu viel auf Jayjo nachts
Wеrd' zum Psychopath, wenn ich an dich denk' jedеs Mal, ja
You might also like
Sag, bist du wieder in Not? Gefang'n in einem Film
Zu viel von Cocaine und Gin
Also sag mir, wo willst du hin?
Du bist wie taub, stumm und blind
Baby, sag, wo willst du hin?
Du bist auf Cocaine und Gin
Das ist nicht normal, normal, normal
Ich werde zum Psychopath
Immer wenn es um dich geht
Ich konnt leider nix dafür
Du weintest ein Meer aus Tränen
Steig' in den Range Rover
Er ist schwarz so wie meine Seele
Komm, sag mir, ob du mich noch hörst

Oh, was dachtest du?
Bin immer noch hier draußen unterwegs in der Nacht
Es wird sich nie ändern, nein
Sag, kannst du ihn noch hören, meinen Sound, wenn ich ras'?
Oh, was dachtest du?
Bin immer noch hier draußen unterwegs in der Nacht
Es wird sich nie ändern, nein
Sag, kannst du ihn noch hören, meinen Sound, wenn ich ras'?
Hasta la vista, Baby, sag, wo
Bist du hin? Bist du wieder in Not?
Oder wieso rufst du mich schon wieder an?
Sag, wurdest du mal wieder bedroht?
Ich hoffe, du hattest dein'n Spaß
Fast vergessen, was war, also los, zieh dich an
Auch wenn du dich ausziehst, fühl' ich nix mehr
Mein Kopf ist gefickt, wegen dir bin ich krank
Die Pistol geladen, siehst du die Narben?
Erwähn nicht mein'n Namen, wenn sie nach mir fragen
Respekt auf der Straße kriegst du nicht geschenkt
Ansonsten läuft alles so wie gewohnt, ja, Baby
Mein Ghetto-Girl ist leider längst schon tot, ja, Baby
Also sag, wo willst du hin?

Sag, bist du wieder in Not? Gefang'n in einem Film
Zu viel von Cocaine und Gin
Also sag mir, wo willst du hin?
Du bist wie taub, stumm und blind
Baby, sag, wo willst du hin?
Du bist auf Cocaine und Gin
Das ist nicht normal, normal, normal
Ich werde zum Psychopath
Immer wenn es um dich geht
Ich konnt leider nix dafür
Du weintest ein Meer aus Tränen
Steig' in den Range Rover
Er ist schwarz so wie meine Seele
Komm, sag mir, ob du mich noch hörst
Oh, was dachtest du?
Bin immer noch hier draußen unterwegs in der Nacht
Es wird sich nie ändern, nein
Sag, kannst du ihn noch hören, meinen Sound, wenn ich ras'?

Ich werde zum Psychopath
Immer wenn es um dich geht
Ich konnt leider nix dafür
Du weintest ein Meer aus Tränen
Steig' in den Range Rover
Er ist schwarz so wie meine Seele
Komm, sag mir, ob du mich noch hörst

Hasta la vista, Baby, sag, wo
Bist du hin? Bist du wieder in—
Hasta la vista, Baby, sag, wo
Bist du hin? Bist du wieder in—Embed"
Capo,WIE OFT,"October 21, 2022",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 10, 'day': 21}",WIE OFT by CAPO,8484636,"4 ContributorsWIE OFT Lyrics

Ich ruf' dich an und wollte wissen, ob's dir gut geht
Reich werden, dich nicht alleine im Viertel lassen
Das war mein Traum, aber jetzt ist es zu spät
Weg ist die gute alte Zeit, ich bin kein guter Mensch
Im Viertel wird man jedes Ma' gefickt, wenn man vertraut
Wie oft hatte ich damals schon ein Messer in mei'm Bauch?
Wie oft hatt ich mein'n Finger am Revolver für die Gang?
Wie oft? Wie oft? Ich verlieb' mich nicht mehr
Diese Frau, sie hat Trän'n in den Augen
Weil jetzt sitz' ich in der Zelle, vor mir sieben Meter Zaun
Jeden Tag Alcatraz, sag, wann komm' ich wieder raus?
Bei dem Staatsanwalt warten sieben Männer vor dem Haus
Glaubst du wirklich, es tut weh? Das ganze Jahr ist Dezember
Gar nichts wird sich ändern, nur der Tag im Kalender
Ich wasche mir die Hände mit dem Blut meiner Feinde
Und nein, es tut mir nicht leid

(Sag, wie oft?) Wie oft hatten wir kein'n Fraß auf dem Teller?
(Wie oft?) Wie oft hat es im Hinterhof gescheppert?
(Wie oft?) Wie viele Runden? Dreh' die Trommel wie Propeller
Und wie oft musst ich merken, meine Feinde rennen schneller?
(Sag) Wie oft hatten wir kein'n Fraß auf dem Teller?
(Wie oft?) Wie oft hat es im Hinterhof gescheppert?
(Wie oft?) Wie viele Runden? Dreh' die Trommel wie Propeller
Und wie oft musst ich merken, meine Feinde rennen schneller?
You might also like
Ey
Die Welt gehört dir
Die Welt gehört dir, ey

Glaubst du nicht, dass ich weiß, was ich tue?
Der dicke Geldbatzen kommt durch Fleiß und Blut
Was willst du mir erzähl'n von dem Scheiß, Winnie Puuh?
Du redest den ganzen Tag von dem Preis deiner Schuhe
Bin seit über zehn Jahr'n unterwegs in der Scheiße
Jetzt kommst du um die Ecke, willst die Bücher neu schreiben
Ich erzähl' dir von Taten, wofür du nicht bereit bist
Sei grade, auf der Straße holt dich alles wieder ein
Am Fenster die Polizei, die Nachbarn wieder am schrei'n
Nur diesmal ist es anders, denn sie stechen auf sich ein
Jede Woche Schießerei'n, darum lässt mich das so kalt
Bleistifte sind gebrochen und die Würfel sind gefall'n

(Sag, wie oft?) Wie oft hatten wir kein'n Fraß auf dem Teller?
(Wie oft?) Wie oft hat es im Hinterhof gescheppert?
(Wie oft?) Wie viele Runden? Dreh' die Trommel wie Propeller
Und wie oft musst ich merken, meine Feinde rennen schneller?
(Sag) Wie oft hatten wir kein'n Fraß auf dem Teller?
(Wie oft?) Wie oft hat es im Hinterhof gescheppert?
(Wie oft?) Wie viele Runden? Dreh' die Trommel wie Propeller
Und wie oft musst ich merken, meine Feinde rennen schneller?
(Oh my gosh, Julez)
(Johnny's so good)Embed"
Capo,BLOCKROMANTIK,"September 16, 2022",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 9, 'day': 16}",BLOCKROMANTIK by CAPO,8385161,"4 ContributorsBLOCKROMANTIK Lyrics

Oh, oh, oh
Oh-oh (Zeeko), oh, oh, oh
Oh (Veteran), ja-ja

Meine Gangs tragen Guns
Für die Youngsters im Kampf (Im Kampf)
Zwischen Hochhäusern gefang'n (Gefang'n)
Haze (Haze) dampft (Dampft)
Block-Chiquita, sie tanzt (Sie tanzt)
Kokarita in Blunts (Ey-wey)
Juanito zeigt dir, wie's geht
Every day
(Mei-mei-) Meine Hood, meine Hood, alle Mann sind Verehrer von Nicolo
Hocken im Knast wegen Paco Aguilar
Lieber lauf' ich grade wie ein Mann durch die Siedlung
Anstatt meine Seiten zu wechseln, mein Bra
Ihr wisst doch, es gibt genug Platz auf dem Friedhof
Doch wie viele sind auf der Beerdigung da?
Komm, erzähl' mir nichts von dem, was du weißt
Ihr wisst Bescheid (Frankfurt am Main)

Ich hab' Cannabi', ja
In der Blutbahn, arriba
Die Bull'n sind ma' wieder blind (Blind, blind, blind, blind)
Chicas hör'n den Song immer wieder
In den Clubs, ja, der Song ist für Dealer
Blockromantik garanti, eh, eh
Ich hab' Cannabi', ja
In der Blutbahn, arriba
Die Bull'n sind ma' wieder blind (Blind, blind, blind, blind)
Chicas hör'n den Song immer wieder
In den Clubs, ja, der Song ist für Dealer
Blockromantik garanti, eh, eh (Woah)
You might also like
Blockromantik garanti, eh, eh (Ja, garanti)
Blockromantik garanti, eh, eh

Hier fliegt die Zeit
Schneller vorbei als die Kugel aus Blei
Sie trifft eine Drohne von der Polizei
Der dreißigste Stock wurd so lang observiert
Ja, man sieht alles live, man sieht alles live
Criminal Minds
Das Jayjo betäubt, die Dealer verteil'n
Sie steh'n wie 'ne Eins in der Gegend verteilt
Der Ballermann und eine Skimaske reicht hier nicht
Glaub mir, Brother, hier ist Schweigepflicht
Woher willst du wissen, wer neidisch ist?
Die Pitbulls im Keller sind heiß auf dich
Schenk einer Ratte nie dein Gesicht
Wer hätte gedacht, dass ein Kleinkind drückt?
Er wurde bezahlt, von dei'm Feind geschickt
Weil der Puto selber nur ein Feigling ist
Der kleine Piç (Piç)

Ich hab' Cannabi', ja
In der Blutbahn, arriba
Die Bull'n sind ma' wieder blind (Blind, blind, blind, blind)
Chicas hör'n den Song immer wieder
In den Clubs, ja, der Song ist für Dealer
Blockromantik garanti, eh, eh
Ich hab' Cannabi', ja
In der Blutbahn, arriba
Die Bull'n sind ma' wieder blind (Blind, blind, blind, blind)
Chicas hör'n den Song immer wieder
In den Clubs, ja, der Song ist für Dealer
Blockromantik garanti, eh, eh (Woah)
Blockromantik garanti, eh, eh (Ja, garanti)
Blockromantik garanti, eh, eh (Woah)
Blockromantik garanti (Garanti)
Blockromantik garanti, eh, ehEmbed"
